Time;CPU usage;Used memory;Number of bytes received;Number of bytes transmitted;Overall status
2019-08-27T21:05:14+02:00;null;null;null;null;null
2019-08-27T21:06:00+02:00;220500000;12655263744;64512;2560;1
2019-08-27T21:06:02+02:00;null;null;null;null;null
2019-08-27T21:06:14+02:00;null;null;null;null;null
2019-08-27T21:07:02+02:00;null;null;null;null;null
2019-08-27T21:07:14+02:00;null;null;null;null;null
2019-08-27T21:08:00+02:00;171500000;12652118016;63488;3072;1
2019-08-27T21:08:02+02:00;null;null;null;null;null
2019-08-27T21:08:14+02:00;null;null;null;null;null
2019-08-27T21:09:02+02:00;null;null;null;null;null
2019-08-27T21:09:14+02:00;null;null;null;null;null
2019-08-27T21:10:00+02:00;319000000;12658409472;65024;2048;1
2019-08-27T21:10:02+02:00;null;null;null;null;null
2019-08-27T21:10:14+02:00;null;null;null;null;null
2019-08-27T21:11:02+02:00;null;null;null;null;null
2019-08-27T21:11:14+02:00;null;null;null;null;null
2019-08-27T21:12:00+02:00;252000000;12652642304;59904;3072;1
2019-08-27T21:12:02+02:00;null;null;null;null;null
2019-08-27T21:12:14+02:00;null;null;null;null;null
2019-08-27T21:13:02+02:00;null;null;null;null;null
2019-08-27T21:13:14+02:00;null;null;null;null;null
2019-08-27T21:14:00+02:00;371500000;12654215168;65024;3584;1
2019-08-27T21:14:02+02:00;null;null;null;null;null
2019-08-27T21:14:14+02:00;null;null;null;null;null
2019-08-27T21:15:02+02:00;null;null;null;null;null
2019-08-27T21:15:14+02:00;null;null;null;null;null
2019-08-27T21:16:00+02:00;275500000;12658409472;63488;4096;1
2019-08-27T21:16:02+02:00;null;null;null;null;null
2019-08-27T21:16:14+02:00;null;null;null;null;null
2019-08-27T21:17:02+02:00;null;null;null;null;null
2019-08-27T21:17:14+02:00;null;null;null;null;null
2019-08-27T21:18:00+02:00;236500000;12655263744;62976;3072;1
2019-08-27T21:18:02+02:00;null;null;null;null;null
2019-08-27T21:18:14+02:00;null;null;null;null;null
2019-08-27T21:19:02+02:00;null;null;null;null;null
2019-08-27T21:19:14+02:00;null;null;null;null;null
2019-08-27T21:20:00+02:00;231000000;12657360896;76800;10240;1
2019-08-27T21:20:02+02:00;null;null;null;null;null
2019-08-27T21:20:14+02:00;null;null;null;null;null
2019-08-27T21:21:02+02:00;null;null;null;null;null
2019-08-27T21:21:14+02:00;null;null;null;null;null
2019-08-27T21:22:00+02:00;99000000;12654215168;62976;2560;1
2019-08-27T21:22:02+02:00;null;null;null;null;null
2019-08-27T21:22:14+02:00;null;null;null;null;null
2019-08-27T21:23:02+02:00;null;null;null;null;null
2019-08-27T21:23:14+02:00;null;null;null;null;null
2019-08-27T21:24:00+02:00;234000000;12655263744;61440;2048;1
2019-08-27T21:24:02+02:00;null;null;null;null;null
2019-08-27T21:24:14+02:00;null;null;null;null;null
2019-08-27T21:25:02+02:00;null;null;null;null;null
2019-08-27T21:25:14+02:00;null;null;null;null;null
2019-08-27T21:26:00+02:00;165500000;12665225216;60928;2048;1
2019-08-27T21:26:02+02:00;null;null;null;null;null
2019-08-27T21:26:14+02:00;null;null;null;null;null
2019-08-27T21:27:02+02:00;null;null;null;null;null
2019-08-27T21:27:14+02:00;null;null;null;null;null
2019-08-27T21:28:00+02:00;100500000;12655263744;63488;2560;1
2019-08-27T21:28:02+02:00;null;null;null;null;null
2019-08-27T21:28:14+02:00;null;null;null;null;null
2019-08-27T21:29:02+02:00;null;null;null;null;null
2019-08-27T21:29:14+02:00;null;null;null;null;null
2019-08-27T21:30:00+02:00;271500000;12657360896;64512;3072;1
2019-08-27T21:30:02+02:00;null;null;null;null;null
2019-08-27T21:30:14+02:00;null;null;null;null;null
2019-08-27T21:31:02+02:00;null;null;null;null;null
2019-08-27T21:31:14+02:00;null;null;null;null;null
2019-08-27T21:32:00+02:00;98500000;12656312320;62464;3072;1
2019-08-27T21:32:02+02:00;null;null;null;null;null
2019-08-27T21:32:14+02:00;null;null;null;null;null
2019-08-27T21:33:02+02:00;null;null;null;null;null
2019-08-27T21:33:14+02:00;null;null;null;null;null
2019-08-27T21:34:00+02:00;100000000;12656312320;66048;2560;1
2019-08-27T21:34:02+02:00;null;null;null;null;null
2019-08-27T21:34:14+02:00;null;null;null;null;null
2019-08-27T21:35:02+02:00;null;null;null;null;null
2019-08-27T21:35:14+02:00;null;null;null;null;null
2019-08-27T21:36:00+02:00;183500000;12666798080;64000;2560;1
2019-08-27T21:36:02+02:00;null;null;null;null;null
2019-08-27T21:36:14+02:00;null;null;null;null;null
2019-08-27T21:37:02+02:00;null;null;null;null;null
2019-08-27T21:37:14+02:00;null;null;null;null;null
2019-08-27T21:38:00+02:00;161500000;12660506624;63488;99328;1
2019-08-27T21:38:02+02:00;null;null;null;null;null
2019-08-27T21:38:14+02:00;null;null;null;null;null
2019-08-27T21:39:02+02:00;null;null;null;null;null
2019-08-27T21:39:14+02:00;null;null;null;null;null
2019-08-27T21:40:00+02:00;163000000;12659458048;65536;2048;1
2019-08-27T21:40:02+02:00;null;null;null;null;null
2019-08-27T21:40:14+02:00;null;null;null;null;null
2019-08-27T21:41:02+02:00;null;null;null;null;null
2019-08-27T21:41:14+02:00;null;null;null;null;null
2019-08-27T21:42:00+02:00;243500000;12659458048;60928;2560;1
2019-08-27T21:42:02+02:00;null;null;null;null;null
2019-08-27T21:42:14+02:00;null;null;null;null;null
2019-08-27T21:43:02+02:00;null;null;null;null;null
2019-08-27T21:43:14+02:00;null;null;null;null;null
2019-08-27T21:44:00+02:00;262000000;12661030912;63488;99328;1
2019-08-27T21:44:02+02:00;null;null;null;null;null
2019-08-27T21:44:14+02:00;null;null;null;null;null
2019-08-27T21:45:02+02:00;null;null;null;null;null
2019-08-27T21:45:14+02:00;null;null;null;null;null
2019-08-27T21:46:00+02:00;341000000;12665749504;61952;98304;1
2019-08-27T21:46:02+02:00;null;null;null;null;null
2019-08-27T21:46:14+02:00;null;null;null;null;null
2019-08-27T21:47:02+02:00;null;null;null;null;null
2019-08-27T21:47:14+02:00;null;null;null;null;null
2019-08-27T21:48:00+02:00;213500000;12662079488;61952;99840;1
2019-08-27T21:48:02+02:00;null;null;null;null;null
2019-08-27T21:48:14+02:00;null;null;null;null;null
2019-08-27T21:49:02+02:00;null;null;null;null;null
2019-08-27T21:49:14+02:00;null;null;null;null;null
2019-08-27T21:50:00+02:00;266000000;12663652352;62464;2048;1
2019-08-27T21:50:02+02:00;null;null;null;null;null
2019-08-27T21:50:14+02:00;null;null;null;null;null
2019-08-27T21:51:02+02:00;null;null;null;null;null
2019-08-27T21:51:14+02:00;null;null;null;null;null
2019-08-27T21:52:00+02:00;284500000;12662603776;62976;99328;1
2019-08-27T21:52:02+02:00;null;null;null;null;null
2019-08-27T21:52:14+02:00;null;null;null;null;null
2019-08-27T21:53:02+02:00;null;null;null;null;null
2019-08-27T21:53:14+02:00;null;null;null;null;null
2019-08-27T21:54:00+02:00;99000000;12665225216;61952;2560;1
2019-08-27T21:54:02+02:00;null;null;null;null;null
2019-08-27T21:54:14+02:00;null;null;null;null;null
2019-08-27T21:55:02+02:00;null;null;null;null;null
2019-08-27T21:55:14+02:00;null;null;null;null;null
2019-08-27T21:56:00+02:00;168000000;12675186688;61440;2048;1
2019-08-27T21:56:02+02:00;null;null;null;null;null
2019-08-27T21:56:14+02:00;null;null;null;null;null
2019-08-27T21:57:02+02:00;null;null;null;null;null
2019-08-27T21:57:14+02:00;null;null;null;null;null
2019-08-27T21:58:00+02:00;217000000;12667322368;59392;3584;1
2019-08-27T21:58:02+02:00;null;null;null;null;null
2019-08-27T21:58:14+02:00;null;null;null;null;null
2019-08-27T21:59:02+02:00;null;null;null;null;null
2019-08-27T21:59:14+02:00;null;null;null;null;null
2019-08-27T22:00:00+02:00;160000000;12668895232;63488;194560;1
2019-08-27T22:00:02+02:00;null;null;null;null;null
2019-08-27T22:00:14+02:00;null;null;null;null;null
2019-08-27T22:01:02+02:00;null;null;null;null;null
2019-08-27T22:01:14+02:00;null;null;null;null;null
2019-08-27T22:02:00+02:00;136500000;12681478144;59392;2560;1
2019-08-27T22:02:02+02:00;null;null;null;null;null
2019-08-27T22:02:14+02:00;null;null;null;null;null
2019-08-27T22:03:02+02:00;null;null;null;null;null
2019-08-27T22:03:14+02:00;null;null;null;null;null
2019-08-27T22:04:00+02:00;100000000;12667846656;64512;98816;1
2019-08-27T22:04:02+02:00;null;null;null;null;null
2019-08-27T22:04:14+02:00;null;null;null;null;null
2019-08-27T22:05:02+02:00;null;null;null;null;null
2019-08-27T22:05:14+02:00;null;null;null;null;null
2019-08-27T22:06:00+02:00;233000000;12678332416;67072;98304;1
2019-08-27T22:06:02+02:00;null;null;null;null;null
2019-08-27T22:06:14+02:00;null;null;null;null;null
2019-08-27T22:07:02+02:00;null;null;null;null;null
2019-08-27T22:07:14+02:00;null;null;null;null;null
2019-08-27T22:08:00+02:00;97500000;12669419520;64000;3584;1
2019-08-27T22:08:02+02:00;null;null;null;null;null
2019-08-27T22:08:14+02:00;null;null;null;null;null
2019-08-27T22:09:02+02:00;null;null;null;null;null
2019-08-27T22:09:14+02:00;null;null;null;null;null
2019-08-27T22:10:00+02:00;162500000;12674138112;61440;11264;1
2019-08-27T22:10:02+02:00;null;null;null;null;null
2019-08-27T22:10:14+02:00;null;null;null;null;null
2019-08-27T22:11:02+02:00;null;null;null;null;null
2019-08-27T22:11:14+02:00;null;null;null;null;null
2019-08-27T22:12:00+02:00;129000000;12672565248;68608;3072;1
2019-08-27T22:12:02+02:00;null;null;null;null;null
2019-08-27T22:12:14+02:00;null;null;null;null;null
2019-08-27T22:13:02+02:00;null;null;null;null;null
2019-08-27T22:13:14+02:00;null;null;null;null;null
2019-08-27T22:14:00+02:00;244000000;12672565248;62464;3072;1
2019-08-27T22:14:02+02:00;null;null;null;null;null
2019-08-27T22:14:14+02:00;null;null;null;null;null
2019-08-27T22:15:02+02:00;null;null;null;null;null
2019-08-27T22:15:14+02:00;null;null;null;null;null
2019-08-27T22:16:00+02:00;305000000;12685148160;68096;2048;1
2019-08-27T22:16:02+02:00;null;null;null;null;null
2019-08-27T22:16:14+02:00;null;null;null;null;null
2019-08-27T22:17:02+02:00;null;null;null;null;null
2019-08-27T22:17:14+02:00;null;null;null;null;null
2019-08-27T22:18:00+02:00;268500000;12674662400;67584;99328;1
2019-08-27T22:18:02+02:00;null;null;null;null;null
2019-08-27T22:18:14+02:00;null;null;null;null;null
2019-08-27T22:19:02+02:00;null;null;null;null;null
2019-08-27T22:19:14+02:00;null;null;null;null;null
2019-08-27T22:20:00+02:00;300000000;12678332416;65536;2048;1
2019-08-27T22:20:02+02:00;null;null;null;null;null
2019-08-27T22:20:14+02:00;null;null;null;null;null
2019-08-27T22:21:02+02:00;null;null;null;null;null
2019-08-27T22:21:14+02:00;null;null;null;null;null
2019-08-27T22:22:00+02:00;297000000;12677283840;66560;3072;1
2019-08-27T22:22:02+02:00;null;null;null;null;null
2019-08-27T22:22:14+02:00;null;null;null;null;null
2019-08-27T22:23:02+02:00;null;null;null;null;null
2019-08-27T22:23:14+02:00;null;null;null;null;null
2019-08-27T22:24:00+02:00;249500000;12673089536;63488;2560;1
2019-08-27T22:24:02+02:00;null;null;null;null;null
2019-08-27T22:24:14+02:00;null;null;null;null;null
2019-08-27T22:25:02+02:00;null;null;null;null;null
2019-08-27T22:25:14+02:00;null;null;null;null;null
2019-08-27T22:26:00+02:00;190000000;12678856704;63488;2048;1
2019-08-27T22:26:02+02:00;null;null;null;null;null
2019-08-27T22:26:14+02:00;null;null;null;null;null
2019-08-27T22:27:02+02:00;null;null;null;null;null
2019-08-27T22:27:14+02:00;null;null;null;null;null
2019-08-27T22:28:00+02:00;229000000;12648972288;66048;4096;1
2019-08-27T22:28:02+02:00;null;null;null;null;null
2019-08-27T22:28:14+02:00;null;null;null;null;null
2019-08-27T22:29:02+02:00;null;null;null;null;null
2019-08-27T22:29:14+02:00;null;null;null;null;null
2019-08-27T22:30:00+02:00;113000000;12632719360;57344;2048;1
2019-08-27T22:30:02+02:00;null;null;null;null;null
2019-08-27T22:30:14+02:00;null;null;null;null;null
2019-08-27T22:31:02+02:00;null;null;null;null;null
2019-08-27T22:31:14+02:00;null;null;null;null;null
2019-08-27T22:32:00+02:00;80500000;12631146496;61440;2560;1
2019-08-27T22:32:02+02:00;null;null;null;null;null
2019-08-27T22:32:14+02:00;null;null;null;null;null
2019-08-27T22:33:02+02:00;null;null;null;null;null
2019-08-27T22:33:14+02:00;null;null;null;null;null
2019-08-27T22:34:00+02:00;190000000;12632195072;65024;2560;1
2019-08-27T22:34:02+02:00;null;null;null;null;null
2019-08-27T22:34:14+02:00;null;null;null;null;null
2019-08-27T22:35:02+02:00;null;null;null;null;null
2019-08-27T22:35:14+02:00;null;null;null;null;null
2019-08-27T22:36:00+02:00;108500000;12632719360;63488;2048;1
2019-08-27T22:36:02+02:00;null;null;null;null;null
2019-08-27T22:36:14+02:00;null;null;null;null;null
2019-08-27T22:37:02+02:00;null;null;null;null;null
2019-08-27T22:37:14+02:00;null;null;null;null;null
2019-08-27T22:38:00+02:00;116000000;12631670784;66048;3072;1
2019-08-27T22:38:02+02:00;null;null;null;null;null
2019-08-27T22:38:14+02:00;null;null;null;null;null
2019-08-27T22:39:02+02:00;null;null;null;null;null
2019-08-27T22:39:14+02:00;null;null;null;null;null
2019-08-27T22:40:00+02:00;112500000;12632719360;60416;2048;1
2019-08-27T22:40:03+02:00;null;null;null;null;null
2019-08-27T22:40:14+02:00;null;null;null;null;null
2019-08-27T22:41:02+02:00;null;null;null;null;null
2019-08-27T22:41:14+02:00;null;null;null;null;null
2019-08-27T22:42:00+02:00;114000000;12631146496;60928;2048;1
2019-08-27T22:42:02+02:00;null;null;null;null;null
2019-08-27T22:42:14+02:00;null;null;null;null;null
2019-08-27T22:43:03+02:00;null;null;null;null;null
2019-08-27T22:43:14+02:00;null;null;null;null;null
2019-08-27T22:44:00+02:00;214500000;12632195072;59904;3072;1
2019-08-27T22:44:02+02:00;null;null;null;null;null
2019-08-27T22:44:14+02:00;null;null;null;null;null
2019-08-27T22:45:02+02:00;null;null;null;null;null
2019-08-27T22:45:14+02:00;null;null;null;null;null
2019-08-27T22:46:00+02:00;184000000;12632719360;61440;2048;1
2019-08-27T22:46:02+02:00;null;null;null;null;null
2019-08-27T22:46:14+02:00;null;null;null;null;null
2019-08-27T22:47:02+02:00;null;null;null;null;null
2019-08-27T22:47:14+02:00;null;null;null;null;null
2019-08-27T22:48:00+02:00;238500000;12631670784;59904;3072;1
2019-08-27T22:48:02+02:00;null;null;null;null;null
2019-08-27T22:48:14+02:00;null;null;null;null;null
2019-08-27T22:49:02+02:00;null;null;null;null;null
2019-08-27T22:49:14+02:00;null;null;null;null;null
2019-08-27T22:50:00+02:00;367000000;12635340800;59904;2048;1
2019-08-27T22:50:02+02:00;null;null;null;null;null
2019-08-27T22:50:14+02:00;null;null;null;null;null
2019-08-27T22:51:02+02:00;null;null;null;null;null
2019-08-27T22:51:14+02:00;null;null;null;null;null
2019-08-27T22:52:00+02:00;269500000;12631146496;60416;2048;1
2019-08-27T22:52:02+02:00;null;null;null;null;null
2019-08-27T22:52:14+02:00;null;null;null;null;null
2019-08-27T22:53:02+02:00;null;null;null;null;null
2019-08-27T22:53:14+02:00;null;null;null;null;null
2019-08-27T22:54:00+02:00;255500000;12633243648;61952;2560;1
2019-08-27T22:54:02+02:00;null;null;null;null;null
2019-08-27T22:54:14+02:00;null;null;null;null;null
2019-08-27T22:55:02+02:00;null;null;null;null;null
2019-08-27T22:55:14+02:00;null;null;null;null;null
2019-08-27T22:56:00+02:00;278500000;12633243648;56320;2048;1
2019-08-27T22:56:02+02:00;null;null;null;null;null
2019-08-27T22:56:14+02:00;null;null;null;null;null
2019-08-27T22:57:02+02:00;null;null;null;null;null
2019-08-27T22:57:14+02:00;null;null;null;null;null
2019-08-27T22:58:00+02:00;188500000;12631146496;65024;3072;1
2019-08-27T22:58:02+02:00;null;null;null;null;null
2019-08-27T22:58:14+02:00;null;null;null;null;null
2019-08-27T22:59:02+02:00;null;null;null;null;null
2019-08-27T22:59:14+02:00;null;null;null;null;null
2019-08-27T23:00:00+02:00;178500000;12645826560;60928;2560;1
2019-08-27T23:00:02+02:00;null;null;null;null;null
2019-08-27T23:00:14+02:00;null;null;null;null;null
2019-08-27T23:01:02+02:00;null;null;null;null;null
2019-08-27T23:01:14+02:00;null;null;null;null;null
2019-08-27T23:02:00+02:00;218000000;12631146496;59392;2560;1
2019-08-27T23:02:02+02:00;null;null;null;null;null
2019-08-27T23:02:14+02:00;null;null;null;null;null
2019-08-27T23:03:02+02:00;null;null;null;null;null
2019-08-27T23:03:14+02:00;null;null;null;null;null
2019-08-27T23:04:00+02:00;181500000;12631146496;61952;2560;1
2019-08-27T23:04:02+02:00;null;null;null;null;null
2019-08-27T23:04:14+02:00;null;null;null;null;null
2019-08-27T23:05:02+02:00;null;null;null;null;null
2019-08-27T23:05:14+02:00;null;null;null;null;null
2019-08-27T23:06:00+02:00;310000000;12633243648;58368;3072;1
2019-08-27T23:06:02+02:00;null;null;null;null;null
2019-08-27T23:06:14+02:00;null;null;null;null;null
2019-08-27T23:07:02+02:00;null;null;null;null;null
2019-08-27T23:07:14+02:00;null;null;null;null;null
2019-08-27T23:08:00+02:00;204000000;12631670784;61952;2560;1
2019-08-27T23:08:02+02:00;null;null;null;null;null
2019-08-27T23:08:14+02:00;null;null;null;null;null
2019-08-27T23:09:02+02:00;null;null;null;null;null
2019-08-27T23:09:14+02:00;null;null;null;null;null
2019-08-27T23:10:00+02:00;185500000;12632719360;60928;2048;1
2019-08-27T23:10:02+02:00;null;null;null;null;null
2019-08-27T23:10:14+02:00;null;null;null;null;null
2019-08-27T23:11:02+02:00;null;null;null;null;null
2019-08-27T23:11:14+02:00;null;null;null;null;null
2019-08-27T23:12:00+02:00;220500000;12633767936;59392;2048;1
2019-08-27T23:12:02+02:00;null;null;null;null;null
2019-08-27T23:12:14+02:00;null;null;null;null;null
2019-08-27T23:13:02+02:00;null;null;null;null;null
2019-08-27T23:13:14+02:00;null;null;null;null;null
2019-08-27T23:14:00+02:00;155000000;12631670784;60416;3072;1
2019-08-27T23:14:02+02:00;null;null;null;null;null
2019-08-27T23:14:14+02:00;null;null;null;null;null
2019-08-27T23:15:02+02:00;null;null;null;null;null
2019-08-27T23:15:14+02:00;null;null;null;null;null
2019-08-27T23:16:00+02:00;198000000;12633243648;58368;2048;1
2019-08-27T23:16:02+02:00;null;null;null;null;null
2019-08-27T23:16:14+02:00;null;null;null;null;null
2019-08-27T23:17:02+02:00;null;null;null;null;null
2019-08-27T23:17:14+02:00;null;null;null;null;null
2019-08-27T23:18:00+02:00;168500000;12632195072;61440;2560;1
2019-08-27T23:18:02+02:00;null;null;null;null;null
2019-08-27T23:18:14+02:00;null;null;null;null;null
2019-08-27T23:19:02+02:00;null;null;null;null;null
2019-08-27T23:19:14+02:00;null;null;null;null;null
2019-08-27T23:20:00+02:00;389500000;12636389376;61440;2560;1
2019-08-27T23:20:02+02:00;null;null;null;null;null
2019-08-27T23:20:14+02:00;null;null;null;null;null
2019-08-27T23:21:02+02:00;null;null;null;null;null
2019-08-27T23:21:14+02:00;null;null;null;null;null
2019-08-27T23:22:00+02:00;263000000;12632719360;59392;2048;1
2019-08-27T23:22:02+02:00;null;null;null;null;null
2019-08-27T23:22:14+02:00;null;null;null;null;null
2019-08-27T23:23:02+02:00;null;null;null;null;null
2019-08-27T23:23:14+02:00;null;null;null;null;null
2019-08-27T23:24:00+02:00;224500000;12632195072;64000;99328;1
2019-08-27T23:24:02+02:00;null;null;null;null;null
2019-08-27T23:24:14+02:00;null;null;null;null;null
2019-08-27T23:25:02+02:00;null;null;null;null;null
2019-08-27T23:25:14+02:00;null;null;null;null;null
2019-08-27T23:26:00+02:00;368500000;12635340800;59392;2048;1
2019-08-27T23:26:02+02:00;null;null;null;null;null
2019-08-27T23:26:14+02:00;null;null;null;null;null
2019-08-27T23:27:02+02:00;null;null;null;null;null
2019-08-27T23:27:14+02:00;null;null;null;null;null
2019-08-27T23:28:00+02:00;226000000;12631670784;58880;2560;1
2019-08-27T23:28:02+02:00;null;null;null;null;null
2019-08-27T23:28:14+02:00;null;null;null;null;null
2019-08-27T23:29:02+02:00;null;null;null;null;null
2019-08-27T23:29:14+02:00;null;null;null;null;null
2019-08-27T23:30:00+02:00;174500000;12633767936;60928;2560;1
2019-08-27T23:30:02+02:00;null;null;null;null;null
2019-08-27T23:30:14+02:00;null;null;null;null;null
2019-08-27T23:31:02+02:00;null;null;null;null;null
2019-08-27T23:31:14+02:00;null;null;null;null;null
2019-08-27T23:32:00+02:00;170500000;12631146496;67072;2048;1
2019-08-27T23:32:02+02:00;null;null;null;null;null
2019-08-27T23:32:14+02:00;null;null;null;null;null
2019-08-27T23:33:02+02:00;null;null;null;null;null
2019-08-27T23:33:14+02:00;null;null;null;null;null
2019-08-27T23:34:00+02:00;143000000;12631670784;63488;3072;1
2019-08-27T23:34:02+02:00;null;null;null;null;null
2019-08-27T23:34:14+02:00;null;null;null;null;null
2019-08-27T23:35:02+02:00;null;null;null;null;null
2019-08-27T23:35:14+02:00;null;null;null;null;null
2019-08-27T23:36:00+02:00;176000000;12633243648;61440;98304;1
2019-08-27T23:36:02+02:00;null;null;null;null;null
2019-08-27T23:36:14+02:00;null;null;null;null;null
2019-08-27T23:37:02+02:00;null;null;null;null;null
2019-08-27T23:37:14+02:00;null;null;null;null;null
2019-08-27T23:38:00+02:00;208000000;12631670784;66048;98816;1
2019-08-27T23:38:02+02:00;null;null;null;null;null
2019-08-27T23:38:14+02:00;null;null;null;null;null
2019-08-27T23:39:02+02:00;null;null;null;null;null
2019-08-27T23:39:14+02:00;null;null;null;null;null
2019-08-27T23:40:00+02:00;262000000;12633243648;60928;2560;1
2019-08-27T23:40:02+02:00;null;null;null;null;null
2019-08-27T23:40:14+02:00;null;null;null;null;null
2019-08-27T23:41:02+02:00;null;null;null;null;null
2019-08-27T23:41:14+02:00;null;null;null;null;null
2019-08-27T23:42:00+02:00;334500000;12632195072;64000;194560;1
2019-08-27T23:42:02+02:00;null;null;null;null;null
2019-08-27T23:42:14+02:00;null;null;null;null;null
2019-08-27T23:43:02+02:00;null;null;null;null;null
2019-08-27T23:43:14+02:00;null;null;null;null;null
2019-08-27T23:44:00+02:00;198500000;12631146496;59904;3584;1
2019-08-27T23:44:02+02:00;null;null;null;null;null
2019-08-27T23:44:14+02:00;null;null;null;null;null
2019-08-27T23:45:02+02:00;null;null;null;null;null
2019-08-27T23:45:14+02:00;null;null;null;null;null
2019-08-27T23:46:00+02:00;270500000;12633767936;67584;2560;1
2019-08-27T23:46:02+02:00;null;null;null;null;null
2019-08-27T23:46:14+02:00;null;null;null;null;null
2019-08-27T23:47:02+02:00;null;null;null;null;null
2019-08-27T23:47:14+02:00;null;null;null;null;null
2019-08-27T23:48:00+02:00;330500000;12634816512;63488;98304;1
2019-08-27T23:48:02+02:00;null;null;null;null;null
2019-08-27T23:48:14+02:00;null;null;null;null;null
2019-08-27T23:49:02+02:00;null;null;null;null;null
2019-08-27T23:49:14+02:00;null;null;null;null;null
2019-08-27T23:50:00+02:00;217000000;12633243648;61952;98816;1
2019-08-27T23:50:02+02:00;null;null;null;null;null
2019-08-27T23:50:14+02:00;null;null;null;null;null
2019-08-27T23:51:02+02:00;null;null;null;null;null
2019-08-27T23:51:14+02:00;null;null;null;null;null
2019-08-27T23:52:00+02:00;283500000;12634292224;67584;2048;1
2019-08-27T23:52:02+02:00;null;null;null;null;null
2019-08-27T23:52:14+02:00;null;null;null;null;null
2019-08-27T23:53:02+02:00;null;null;null;null;null
2019-08-27T23:53:14+02:00;null;null;null;null;null
2019-08-27T23:54:00+02:00;241500000;12632195072;61440;98816;1
2019-08-27T23:54:02+02:00;null;null;null;null;null
2019-08-27T23:54:14+02:00;null;null;null;null;null
2019-08-27T23:55:02+02:00;null;null;null;null;null
2019-08-27T23:55:14+02:00;null;null;null;null;null
2019-08-27T23:56:00+02:00;273000000;12635340800;68096;98304;1
2019-08-27T23:56:02+02:00;null;null;null;null;null
2019-08-27T23:56:14+02:00;null;null;null;null;null
2019-08-27T23:57:02+02:00;null;null;null;null;null
2019-08-27T23:57:14+02:00;null;null;null;null;null
2019-08-27T23:58:00+02:00;343000000;12631670784;64000;98304;1
2019-08-27T23:58:02+02:00;null;null;null;null;null
2019-08-27T23:58:14+02:00;null;null;null;null;null
2019-08-27T23:59:02+02:00;null;null;null;null;null
2019-08-27T23:59:14+02:00;null;null;null;null;null
