Time;CPU usage;Used memory;Number of bytes received;Number of bytes transmitted;RLATE;WLATE
2019-07-23T22:14:00+02:00;7677500000;1,04997E+11;437248;44194816;4;4
2019-07-23T22:16:00+02:00;10223000000;1,04996E+11;538112;50402816;7,5;3
2019-07-23T22:18:00+02:00;9561000000;1,04996E+11;295424;17161216;4,5;9
2019-07-23T22:20:00+02:00;9841500000;1,04997E+11;203776;74752;11;13
2019-07-23T22:22:00+02:00;9652000000;1,05013E+11;328192;779776;12;5
2019-07-23T22:24:00+02:00;9400500000;1,05009E+11;180224;71168;8,5;5,5
2019-07-23T22:26:00+02:00;7826500000;1,05004E+11;139264;71680;7;5
2019-07-23T22:28:00+02:00;8810000000;1,05E+11;183808;92160;15,5;5
2019-07-23T22:30:00+02:00;7297500000;1,04998E+11;211968;948224;8,5;5
2019-07-23T22:32:00+02:00;6388500000;1,04997E+11;251904;945664;9,5;0,5
2019-07-23T22:34:00+02:00;4669500000;1,04999E+11;403968;173568;19,5;6,5
2019-07-23T22:36:00+02:00;4784000000;1,04998E+11;348160;102400;4,5;2,5
2019-07-23T22:38:00+02:00;6722000000;1,04999E+11;1434624;183808;8,5;3
2019-07-23T22:40:00+02:00;5941500000;1,04997E+11;185856;152576;22;4
2019-07-23T22:42:00+02:00;6121500000;1,04998E+11;236032;326656;20;1,5
2019-07-23T22:44:00+02:00;6340000000;1,04998E+11;169984;150016;12;6,5
2019-07-23T22:46:00+02:00;6398000000;1,04997E+11;174080;508928;7,5;3,5
2019-07-23T22:48:00+02:00;6420500000;1,04999E+11;161280;132608;13;3
2019-07-23T22:50:00+02:00;7575500000;1,05E+11;182784;88576;13,5;3
2019-07-23T22:52:00+02:00;7517000000;1,05001E+11;1046016;74240;9;3,5
2019-07-23T22:54:00+02:00;6888500000;1,05E+11;171520;110592;4,5;3,5
2019-07-23T22:56:00+02:00;6324000000;1,05001E+11;196608;173056;11;3
2019-07-23T22:58:00+02:00;6561500000;1,05E+11;345600;312320;9;3
2019-07-23T23:00:00+02:00;5992500000;1,05E+11;154112;167424;12;2
2019-07-23T23:02:00+02:00;7159500000;1,04999E+11;182272;266752;8,5;4
2019-07-23T23:04:00+02:00;6358500000;1,04998E+11;142848;87040;40,5;4,5
2019-07-23T23:06:00+02:00;5584500000;1,04997E+11;158720;156672;7,5;4
2019-07-23T23:08:00+02:00;6716000000;1,04999E+11;536064;242688;5;5
2019-07-23T23:10:00+02:00;5401000000;1,04998E+11;143360;186880;9;3,5
2019-07-23T23:12:00+02:00;7086000000;1,05E+11;329728;471040;8;1
2019-07-23T23:14:00+02:00;6620000000;1,04999E+11;210432;7988224;9,5;3
2019-07-23T23:16:00+02:00;6835000000;1,05E+11;240640;249856;7,5;2,5
2019-07-23T23:18:00+02:00;5859000000;1,04999E+11;212992;232960;6,5;6,5
2019-07-23T23:20:00+02:00;6992500000;1,05002E+11;173568;342528;9,5;6,5
2019-07-23T23:22:00+02:00;6316500000;1,05E+11;160768;319488;8,5;5,5
2019-07-23T23:24:00+02:00;6763500000;1,05002E+11;174592;272384;6;4
2019-07-23T23:26:00+02:00;6313000000;1,04998E+11;380928;329728;17,5;2,5
2019-07-23T23:28:00+02:00;5996500000;1,05001E+11;211456;262144;4;2,5
2019-07-23T23:30:00+02:00;6152500000;1,05005E+11;198656;210432;14,5;3
2019-07-23T23:32:00+02:00;7632000000;1,05003E+11;314880;229888;9,5;7
2019-07-23T23:34:00+02:00;7080500000;1,05003E+11;229376;536064;14;3
2019-07-23T23:36:00+02:00;7281500000;1,05003E+11;289280;244736;36;30,5
2019-07-23T23:38:00+02:00;6629000000;1,05003E+11;136192;116224;3;1,5
2019-07-23T23:40:00+02:00;6600000000;1,05005E+11;146432;73728;5;8
2019-07-23T23:42:00+02:00;6008000000;1,05005E+11;317440;218112;9;2,5
2019-07-23T23:44:00+02:00;6960000000;1,05004E+11;141824;166400;4;4
2019-07-23T23:46:00+02:00;6630000000;1,05007E+11;179200;178176;6,5;2,5
2019-07-23T23:48:00+02:00;6661000000;1,05008E+11;130048;89600;5,5;4
2019-07-23T23:50:00+02:00;5875500000;1,05006E+11;115712;65536;7,5;9
2019-07-23T23:52:00+02:00;6504500000;1,05007E+11;209920;3514368;3;3
2019-07-23T23:54:00+02:00;7249500000;1,05001E+11;179200;1862656;4;3
2019-07-23T23:56:00+02:00;7626000000;1,05006E+11;197632;215040;3,5;5,5
2019-07-23T23:58:00+02:00;6658000000;1,05009E+11;214016;3356160;5,5;3,5
